voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
26;14;euclidean;4;-0.013784590202965548;212.5326373802411;-0.7298659465696886;181;75;skipgram;WMD;MDS
26;13;euclidean;4;-0.013784590202965548;212.5326373802411;-0.7298659465696886;181;75;skipgram;WMD;MDS
26;12;euclidean;4;-0.013784590202965548;212.5326373802411;-0.7298659465696886;181;75;skipgram;WMD;MDS
26;11;euclidean;4;-0.013784590202965548;212.5326373802411;-0.7298659465696886;181;75;skipgram;WMD;MDS
26;10;euclidean;4;-0.013784590202965548;212.5326373802411;-0.7298659465696886;181;75;skipgram;WMD;MDS
31;150;euclidean;3;0.04814337094528968;304.8535093244539;-0.7321345125196626;207;75;skipgram;WMD;MDS
31;250;euclidean;3;0.04814337094528968;304.8535093244539;-0.7321345125196626;207;75;skipgram;WMD;MDS
31;300;euclidean;3;0.04814337094528968;304.8535093244539;-0.7321345125196626;207;75;skipgram;WMD;MDS
31;350;euclidean;3;0.04814337094528968;304.8535093244539;-0.7321345125196626;207;75;skipgram;WMD;MDS
31;400;euclidean;3;0.04814337094528968;304.8535093244539;-0.7321345125196626;207;75;skipgram;WMD;MDS
31;450;euclidean;3;0.04814337094528968;304.8535093244539;-0.7321345125196626;207;75;skipgram;WMD;MDS
31;500;euclidean;3;0.04814337094528968;304.8535093244539;-0.7321345125196626;207;75;skipgram;WMD;MDS
31;200;euclidean;3;0.04814337094528968;304.8535093244539;-0.7321345125196626;207;75;skipgram;WMD;MDS
33;250;euclidean;3;0.049428425828178406;305.62657838991714;-0.7327966451183888;201;75;skipgram;WMD;MDS
33;500;euclidean;3;0.049428425828178406;305.62657838991714;-0.7327966451183888;201;75;skipgram;WMD;MDS
33;300;euclidean;3;0.049428425828178406;305.62657838991714;-0.7327966451183888;201;75;skipgram;WMD;MDS
33;350;euclidean;3;0.049428425828178406;305.62657838991714;-0.7327966451183888;201;75;skipgram;WMD;MDS
33;400;euclidean;3;0.049428425828178406;305.62657838991714;-0.7327966451183888;201;75;skipgram;WMD;MDS
33;450;euclidean;3;0.049428425828178406;305.62657838991714;-0.7327966451183888;201;75;skipgram;WMD;MDS
33;200;euclidean;3;0.049428425828178406;305.62657838991714;-0.7327966451183888;201;75;skipgram;WMD;MDS
34;250;euclidean;3;0.048696861279598505;305.9976015296226;-0.7331667525722056;195;75;skipgram;WMD;MDS
34;300;euclidean;3;0.048696861279598505;305.9976015296226;-0.7331667525722056;195;75;skipgram;WMD;MDS
34;350;euclidean;3;0.048696861279598505;305.9976015296226;-0.7331667525722056;195;75;skipgram;WMD;MDS
34;450;euclidean;3;0.048696861279598505;305.9976015296226;-0.7331667525722056;195;75;skipgram;WMD;MDS
34;500;euclidean;3;0.048696861279598505;305.9976015296226;-0.7331667525722056;195;75;skipgram;WMD;MDS
34;400;euclidean;3;0.048696861279598505;305.9976015296226;-0.7331667525722056;195;75;skipgram;WMD;MDS
27;200;euclidean;3;0.05120652246202882;303.9578032186154;-0.7334416143879704;189;75;skipgram;WMD;MDS
27;350;euclidean;3;0.05120652246202882;303.9578032186154;-0.7334416143879704;189;75;skipgram;WMD;MDS
27;11;euclidean;3;0.05120652246202882;303.9578032186154;-0.7334416143879704;189;75;skipgram;WMD;MDS
27;300;euclidean;3;0.05120652246202882;303.9578032186154;-0.7334416143879704;189;75;skipgram;WMD;MDS
27;250;euclidean;3;0.05120652246202882;303.9578032186154;-0.7334416143879704;189;75;skipgram;WMD;MDS
27;150;euclidean;3;0.05120652246202882;303.9578032186154;-0.7334416143879704;189;75;skipgram;WMD;MDS
27;13;euclidean;3;0.05120652246202882;303.9578032186154;-0.7334416143879704;189;75;skipgram;WMD;MDS
27;500;euclidean;3;0.05120652246202882;303.9578032186154;-0.7334416143879704;189;75;skipgram;WMD;MDS
27;400;euclidean;3;0.05120652246202882;303.9578032186154;-0.7334416143879704;189;75;skipgram;WMD;MDS
27;450;euclidean;3;0.05120652246202882;303.9578032186154;-0.7334416143879704;189;75;skipgram;WMD;MDS
27;12;euclidean;3;0.05120652246202882;303.9578032186154;-0.7334416143879704;189;75;skipgram;WMD;MDS
26;400;euclidean;3;0.05131188412094664;309.8049185889706;-0.7357530128337668;148;75;skipgram;WMD;MDS
26;350;euclidean;3;0.05131188412094664;309.8049185889706;-0.7357530128337668;148;75;skipgram;WMD;MDS
26;500;euclidean;3;0.05131188412094664;309.8049185889706;-0.7357530128337668;148;75;skipgram;WMD;MDS
26;450;euclidean;3;0.05131188412094664;309.8049185889706;-0.7357530128337668;148;75;skipgram;WMD;MDS
26;250;euclidean;3;0.05131188412094664;309.8049185889706;-0.7357530128337668;148;75;skipgram;WMD;MDS
26;300;euclidean;3;0.05131188412094664;309.8049185889706;-0.7357530128337668;148;75;skipgram;WMD;MDS
32;12;euclidean;4;-0.01625327822385683;196.64739560022377;-0.7481746087550949;315;75;skipgram;WMD;MDS
32;13;euclidean;4;-0.01625327822385683;196.64739560022377;-0.7481746087550949;315;75;skipgram;WMD;MDS
32;14;euclidean;4;-0.01625327822385683;196.64739560022377;-0.7481746087550949;315;75;skipgram;WMD;MDS
32;100;euclidean;4;-0.01625327822385683;196.64739560022377;-0.7481746087550949;315;75;skipgram;WMD;MDS
32;150;euclidean;4;-0.01625327822385683;196.64739560022377;-0.7481746087550949;315;75;skipgram;WMD;MDS
36;100;euclidean;4;-0.026506826705588304;204.8955350973957;-0.7557265251680779;344;75;skipgram;WMD;MDS
36;150;euclidean;4;-0.026506826705588304;204.8955350973957;-0.7557265251680779;344;75;skipgram;WMD;MDS
36;200;euclidean;4;-0.026506826705588304;204.8955350973957;-0.7557265251680779;344;75;skipgram;WMD;MDS
36;12;euclidean;4;-0.026506826705588304;204.8955350973957;-0.7557265251680779;344;75;skipgram;WMD;MDS
36;14;euclidean;4;-0.026506826705588304;204.8955350973957;-0.7557265251680779;344;75;skipgram;WMD;MDS
36;13;euclidean;4;-0.026506826705588304;204.8955350973957;-0.7557265251680779;344;75;skipgram;WMD;MDS
36;11;euclidean;4;-0.026506826705588304;204.8955350973957;-0.7557265251680779;344;75;skipgram;WMD;MDS
36;10;euclidean;4;-0.026506826705588304;204.8955350973957;-0.7557265251680779;344;75;skipgram;WMD;MDS
42;250;euclidean;3;0.030054323889878356;282.94521611375814;-0.758013802187291;538;75;skipgram;WMD;MDS
42;300;euclidean;3;0.030054323889878356;282.94521611375814;-0.758013802187291;538;75;skipgram;WMD;MDS
42;350;euclidean;3;0.030054323889878356;282.94521611375814;-0.758013802187291;538;75;skipgram;WMD;MDS
42;400;euclidean;3;0.030054323889878356;282.94521611375814;-0.758013802187291;538;75;skipgram;WMD;MDS
42;450;euclidean;3;0.030054323889878356;282.94521611375814;-0.758013802187291;538;75;skipgram;WMD;MDS
42;500;euclidean;3;0.030054323889878356;282.94521611375814;-0.758013802187291;538;75;skipgram;WMD;MDS
41;250;euclidean;3;0.028855122600009355;283.6280437619083;-0.7585816339710335;530;75;skipgram;WMD;MDS
41;300;euclidean;3;0.028855122600009355;283.6280437619083;-0.7585816339710335;530;75;skipgram;WMD;MDS
41;350;euclidean;3;0.028855122600009355;283.6280437619083;-0.7585816339710335;530;75;skipgram;WMD;MDS
41;400;euclidean;3;0.028855122600009355;283.6280437619083;-0.7585816339710335;530;75;skipgram;WMD;MDS
41;450;euclidean;3;0.028855122600009355;283.6280437619083;-0.7585816339710335;530;75;skipgram;WMD;MDS
41;500;euclidean;3;0.028855122600009355;283.6280437619083;-0.7585816339710335;530;75;skipgram;WMD;MDS
39;400;euclidean;3;0.02666475047495018;283.3018137606972;-0.759046869347123;525;75;skipgram;WMD;MDS
39;250;euclidean;3;0.02666475047495018;283.3018137606972;-0.759046869347123;525;75;skipgram;WMD;MDS
39;350;euclidean;3;0.02666475047495018;283.3018137606972;-0.759046869347123;525;75;skipgram;WMD;MDS
39;450;euclidean;3;0.02666475047495018;283.3018137606972;-0.759046869347123;525;75;skipgram;WMD;MDS
39;500;euclidean;3;0.02666475047495018;283.3018137606972;-0.759046869347123;525;75;skipgram;WMD;MDS
39;300;euclidean;3;0.02666475047495018;283.3018137606972;-0.759046869347123;525;75;skipgram;WMD;MDS
45;500;euclidean;3;0.03136997139210883;287.193631210754;-0.7602985605517104;509;75;skipgram;WMD;MDS
45;200;euclidean;3;0.03136997139210883;287.193631210754;-0.7602985605517104;509;75;skipgram;WMD;MDS
45;250;euclidean;3;0.03136997139210883;287.193631210754;-0.7602985605517104;509;75;skipgram;WMD;MDS
45;300;euclidean;3;0.03136997139210883;287.193631210754;-0.7602985605517104;509;75;skipgram;WMD;MDS
45;350;euclidean;3;0.03136997139210883;287.193631210754;-0.7602985605517104;509;75;skipgram;WMD;MDS
45;400;euclidean;3;0.03136997139210883;287.193631210754;-0.7602985605517104;509;75;skipgram;WMD;MDS
45;450;euclidean;3;0.03136997139210883;287.193631210754;-0.7602985605517104;509;75;skipgram;WMD;MDS
40;500;euclidean;3;0.02947047986620076;285.39217094608284;-0.7608202581871247;501;75;skipgram;WMD;MDS
40;450;euclidean;3;0.02947047986620076;285.39217094608284;-0.7608202581871247;501;75;skipgram;WMD;MDS
40;400;euclidean;3;0.02947047986620076;285.39217094608284;-0.7608202581871247;501;75;skipgram;WMD;MDS
40;350;euclidean;3;0.02947047986620076;285.39217094608284;-0.7608202581871247;501;75;skipgram;WMD;MDS
40;300;euclidean;3;0.02947047986620076;285.39217094608284;-0.7608202581871247;501;75;skipgram;WMD;MDS
40;250;euclidean;3;0.02947047986620076;285.39217094608284;-0.7608202581871247;501;75;skipgram;WMD;MDS
44;500;euclidean;3;0.030698501958036986;288.57565857087366;-0.7611022480204636;496;75;skipgram;WMD;MDS
44;450;euclidean;3;0.030698501958036986;288.57565857087366;-0.7611022480204636;496;75;skipgram;WMD;MDS
44;400;euclidean;3;0.030698501958036986;288.57565857087366;-0.7611022480204636;496;75;skipgram;WMD;MDS
44;200;euclidean;3;0.030698501958036986;288.57565857087366;-0.7611022480204636;496;75;skipgram;WMD;MDS
44;350;euclidean;3;0.030698501958036986;288.57565857087366;-0.7611022480204636;496;75;skipgram;WMD;MDS
44;300;euclidean;3;0.030698501958036986;288.57565857087366;-0.7611022480204636;496;75;skipgram;WMD;MDS
44;250;euclidean;3;0.030698501958036986;288.57565857087366;-0.7611022480204636;496;75;skipgram;WMD;MDS
35;11;euclidean;4;-0.01776656348553821;206.67047089004166;-0.7622700021538963;256;75;skipgram;WMD;MDS
35;10;euclidean;4;-0.01776656348553821;206.67047089004166;-0.7622700021538963;256;75;skipgram;WMD;MDS
35;200;euclidean;4;-0.01776656348553821;206.67047089004166;-0.7622700021538963;256;75;skipgram;WMD;MDS
35;12;euclidean;4;-0.01776656348553821;206.67047089004166;-0.7622700021538963;256;75;skipgram;WMD;MDS
35;13;euclidean;4;-0.01776656348553821;206.67047089004166;-0.7622700021538963;256;75;skipgram;WMD;MDS
35;150;euclidean;4;-0.01776656348553821;206.67047089004166;-0.7622700021538963;256;75;skipgram;WMD;MDS
35;100;euclidean;4;-0.01776656348553821;206.67047089004166;-0.7622700021538963;256;75;skipgram;WMD;MDS
35;14;euclidean;4;-0.01776656348553821;206.67047089004166;-0.7622700021538963;256;75;skipgram;WMD;MDS
47;200;euclidean;3;0.032385294728810625;289.55095793597576;-0.762921976894709;473;75;skipgram;WMD;MDS
47;500;euclidean;3;0.032385294728810625;289.55095793597576;-0.762921976894709;473;75;skipgram;WMD;MDS
47;450;euclidean;3;0.032385294728810625;289.55095793597576;-0.762921976894709;473;75;skipgram;WMD;MDS
47;400;euclidean;3;0.032385294728810625;289.55095793597576;-0.762921976894709;473;75;skipgram;WMD;MDS
47;350;euclidean;3;0.032385294728810625;289.55095793597576;-0.762921976894709;473;75;skipgram;WMD;MDS
47;250;euclidean;3;0.032385294728810625;289.55095793597576;-0.762921976894709;473;75;skipgram;WMD;MDS
47;300;euclidean;3;0.032385294728810625;289.55095793597576;-0.762921976894709;473;75;skipgram;WMD;MDS
49;500;euclidean;3;0.03367150672027119;290.41139166309745;-0.7630635655895517;472;75;skipgram;WMD;MDS
49;200;euclidean;3;0.03367150672027119;290.41139166309745;-0.7630635655895517;472;75;skipgram;WMD;MDS
49;450;euclidean;3;0.03367150672027119;290.41139166309745;-0.7630635655895517;472;75;skipgram;WMD;MDS
49;400;euclidean;3;0.03367150672027119;290.41139166309745;-0.7630635655895517;472;75;skipgram;WMD;MDS
49;350;euclidean;3;0.03367150672027119;290.41139166309745;-0.7630635655895517;472;75;skipgram;WMD;MDS
49;300;euclidean;3;0.03367150672027119;290.41139166309745;-0.7630635655895517;472;75;skipgram;WMD;MDS
49;250;euclidean;3;0.03367150672027119;290.41139166309745;-0.7630635655895517;472;75;skipgram;WMD;MDS
29;400;euclidean;3;0.03238716924203023;285.92247892010073;-0.7632062189680111;457;75;skipgram;WMD;MDS
29;200;euclidean;3;0.03238716924203023;285.92247892010073;-0.7632062189680111;457;75;skipgram;WMD;MDS
29;300;euclidean;3;0.03238716924203023;285.92247892010073;-0.7632062189680111;457;75;skipgram;WMD;MDS
29;350;euclidean;3;0.03238716924203023;285.92247892010073;-0.7632062189680111;457;75;skipgram;WMD;MDS
29;250;euclidean;3;0.03238716924203023;285.92247892010073;-0.7632062189680111;457;75;skipgram;WMD;MDS
29;450;euclidean;3;0.03238716924203023;285.92247892010073;-0.7632062189680111;457;75;skipgram;WMD;MDS
29;500;euclidean;3;0.03238716924203023;285.92247892010073;-0.7632062189680111;457;75;skipgram;WMD;MDS
28;11;euclidean;4;-0.02106725137606497;212.4378434430234;-0.7669970451190516;241;75;skipgram;WMD;MDS
28;10;euclidean;4;-0.02106725137606497;212.4378434430234;-0.7669970451190516;241;75;skipgram;WMD;MDS
28;200;euclidean;4;-0.02106725137606497;212.4378434430234;-0.7669970451190516;241;75;skipgram;WMD;MDS
28;150;euclidean;4;-0.02106725137606497;212.4378434430234;-0.7669970451190516;241;75;skipgram;WMD;MDS
28;100;euclidean;4;-0.02106725137606497;212.4378434430234;-0.7669970451190516;241;75;skipgram;WMD;MDS
28;14;euclidean;4;-0.02106725137606497;212.4378434430234;-0.7669970451190516;241;75;skipgram;WMD;MDS
28;13;euclidean;4;-0.02106725137606497;212.4378434430234;-0.7669970451190516;241;75;skipgram;WMD;MDS
28;12;euclidean;4;-0.02106725137606497;212.4378434430234;-0.7669970451190516;241;75;skipgram;WMD;MDS
36;300;euclidean;3;0.03992359057672432;298.52879951855215;-0.7746224544568724;302;75;skipgram;WMD;MDS
36;250;euclidean;3;0.03992359057672432;298.52879951855215;-0.7746224544568724;302;75;skipgram;WMD;MDS
36;350;euclidean;3;0.03992359057672432;298.52879951855215;-0.7746224544568724;302;75;skipgram;WMD;MDS
36;400;euclidean;3;0.03992359057672432;298.52879951855215;-0.7746224544568724;302;75;skipgram;WMD;MDS
36;450;euclidean;3;0.03992359057672432;298.52879951855215;-0.7746224544568724;302;75;skipgram;WMD;MDS
36;500;euclidean;3;0.03992359057672432;298.52879951855215;-0.7746224544568724;302;75;skipgram;WMD;MDS
28;450;euclidean;3;0.04800481167955206;300.2736922248589;-0.7802507266742597;230;75;skipgram;WMD;MDS
28;250;euclidean;3;0.04800481167955206;300.2736922248589;-0.7802507266742597;230;75;skipgram;WMD;MDS
28;500;euclidean;3;0.04800481167955206;300.2736922248589;-0.7802507266742597;230;75;skipgram;WMD;MDS
28;300;euclidean;3;0.04800481167955206;300.2736922248589;-0.7802507266742597;230;75;skipgram;WMD;MDS
28;350;euclidean;3;0.04800481167955206;300.2736922248589;-0.7802507266742597;230;75;skipgram;WMD;MDS
28;400;euclidean;3;0.04800481167955206;300.2736922248589;-0.7802507266742597;230;75;skipgram;WMD;MDS
35;350;euclidean;3;0.04816096099565251;304.85689836680257;-0.7870551552028899;203;75;skipgram;WMD;MDS
35;300;euclidean;3;0.04816096099565251;304.85689836680257;-0.7870551552028899;203;75;skipgram;WMD;MDS
35;250;euclidean;3;0.04816096099565251;304.85689836680257;-0.7870551552028899;203;75;skipgram;WMD;MDS
35;500;euclidean;3;0.04816096099565251;304.85689836680257;-0.7870551552028899;203;75;skipgram;WMD;MDS
35;450;euclidean;3;0.04816096099565251;304.85689836680257;-0.7870551552028899;203;75;skipgram;WMD;MDS
35;400;euclidean;3;0.04816096099565251;304.85689836680257;-0.7870551552028899;203;75;skipgram;WMD;MDS
32;200;euclidean;3;0.048097554666476354;306.12827100376666;-0.7878274379488535;193;75;skipgram;WMD;MDS
32;250;euclidean;3;0.048097554666476354;306.12827100376666;-0.7878274379488535;193;75;skipgram;WMD;MDS
32;300;euclidean;3;0.048097554666476354;306.12827100376666;-0.7878274379488535;193;75;skipgram;WMD;MDS
32;350;euclidean;3;0.048097554666476354;306.12827100376666;-0.7878274379488535;193;75;skipgram;WMD;MDS
32;400;euclidean;3;0.048097554666476354;306.12827100376666;-0.7878274379488535;193;75;skipgram;WMD;MDS
32;450;euclidean;3;0.048097554666476354;306.12827100376666;-0.7878274379488535;193;75;skipgram;WMD;MDS
32;500;euclidean;3;0.048097554666476354;306.12827100376666;-0.7878274379488535;193;75;skipgram;WMD;MDS
27;10;euclidean;32;-0.5691132027035622;370.8063653307904;0.11001257522608876;5032;100;skipgram;WMD;MDS
12;13;euclidean;50;-0.6141789778955727;224.6595727522584;0.09973748115604099;4719;100;skipgram;WMD;MDS
27;14;euclidean;31;-0.5436926251346917;393.3184929385111;0.09619856761726471;4907;100;skipgram;WMD;MDS
27;13;euclidean;31;-0.5436926251346917;393.3184929385111;0.09619856761726471;4907;100;skipgram;WMD;MDS
27;12;euclidean;31;-0.5436926251346917;393.3184929385111;0.09619856761726471;4907;100;skipgram;WMD;MDS
27;11;euclidean;31;-0.5436926251346917;393.3184929385111;0.09619856761726471;4907;100;skipgram;WMD;MDS
12;14;euclidean;49;-0.6105281522624321;229.60315747238892;0.09482415921878293;4714;100;skipgram;WMD;MDS
4;10;euclidean;170;-0.6624817168067284;73.98632534477929;0.06969628046579142;4326;100;skipgram;WMD;MDS
4;11;euclidean;149;-0.6602798541206939;96.7662828159876;0.05538617790179633;4143;100;skipgram;WMD;MDS
7;11;euclidean;81;-0.6746274034735258;169.19055724877444;0.04548759126964264;4525;100;skipgram;WMD;MDS
8;11;euclidean;70;-0.6550087588386994;183.11640190816595;0.045354778512927144;4604;100;skipgram;WMD;MDS
9;14;euclidean;61;-0.6214767010694348;205.92913186407753;0.04534124458120332;4533;100;skipgram;WMD;MDS
8;12;euclidean;67;-0.6480395163693772;191.38649278970846;0.04389875762193509;4612;100;skipgram;WMD;MDS
5;11;euclidean;122;-0.6763545364987431;108.32801038468132;0.04333207614265804;4406;100;skipgram;WMD;MDS
3;10;euclidean;196;-0.6426453032145591;73.62016808297997;0.043200955681535896;3998;100;skipgram;WMD;MDS
8;10;euclidean;73;-0.6723313090901585;171.05773472566682;0.04004208953591445;4679;100;skipgram;WMD;MDS
3;11;euclidean;168;-0.6409669362719496;89.57158384476278;0.03966553334187351;4056;100;skipgram;WMD;MDS
19;13;euclidean;42;-0.5783614325549798;433.7361453563563;0.03804783520300154;4367;100;skipgram;WMD;MDS
19;14;euclidean;41;-0.5750743094011849;440.6524760879635;0.037441164789189664;4380;100;skipgram;WMD;MDS
15;13;euclidean;46;-0.594197800389314;415.12927482278735;0.03377710906900853;4609;100;skipgram;WMD;MDS
15;14;euclidean;46;-0.594197800389314;415.12927482278735;0.03377710906900853;4609;100;skipgram;WMD;MDS
4;12;euclidean;129;-0.6522478380512721;111.920473996071;0.03257272205884214;4106;100;skipgram;WMD;MDS
7;10;euclidean;88;-0.6885417942360883;154.24412019373656;0.03234471259215375;4525;100;skipgram;WMD;MDS
7;12;euclidean;76;-0.6654745022408968;180.25881596807875;0.032295783416663615;4464;100;skipgram;WMD;MDS
8;14;euclidean;59;-0.6107949323077942;229.11392742690165;0.027839318599434212;4343;100;skipgram;WMD;MDS
8;13;euclidean;63;-0.628965947855753;208.20649871044444;0.027750112935643598;4490;100;skipgram;WMD;MDS
7;13;euclidean;71;-0.6587362320224452;199.43342136600128;0.0268622254958427;4429;100;skipgram;WMD;MDS
4;13;euclidean;117;-0.6425938128436898;122.98395046957943;0.025343385771611632;4145;100;skipgram;WMD;MDS
3;12;euclidean;149;-0.6398318881600354;98.10551575882637;0.024809732077639896;4052;100;skipgram;WMD;MDS
19;10;euclidean;44;-0.5844474799588152;414.5684292675939;0.024710635562897293;4362;100;skipgram;WMD;MDS
15;11;euclidean;44;-0.5835587006485333;442.6279034671847;0.02338565130475174;4474;100;skipgram;WMD;MDS
15;12;euclidean;44;-0.5835587006485333;442.6279034671847;0.02338565130475174;4474;100;skipgram;WMD;MDS
9;13;euclidean;64;-0.6348992092051688;195.676255130365;0.02187754426135026;4487;100;skipgram;WMD;MDS
6;10;euclidean;106;-0.24664043562668062;118.87135295737644;0.020438108399276192;4409;100;skipgram;WMD;MDS
10;13;euclidean;58;-0.629296671026209;353.8597251894945;0.019355570818272168;4243;100;skipgram;WMD;MDS
