voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
26;250;precomputed;1;;;0.0;9501;;glove;WMD;Distance
26;200;precomputed;1;;;0.0;9501;;glove;WMD;Distance
26;150;precomputed;1;;;0.0;9501;;glove;WMD;Distance
25;950;precomputed;1;;;0.0;9501;;glove;WMD;Distance
24;350;precomputed;1;;;0.0;9501;;glove;WMD;Distance
25;500;precomputed;1;;;0.0;9501;;glove;WMD;Distance
25;450;precomputed;1;;;0.0;9501;;glove;WMD;Distance
25;400;precomputed;1;;;0.0;9501;;glove;WMD;Distance
25;350;precomputed;1;;;0.0;9501;;glove;WMD;Distance
25;300;precomputed;1;;;0.0;9501;;glove;WMD;Distance
25;250;precomputed;1;;;0.0;9501;;glove;WMD;Distance
25;200;precomputed;1;;;0.0;9501;;glove;WMD;Distance
25;150;precomputed;1;;;0.0;9501;;glove;WMD;Distance
25;100;precomputed;1;;;0.0;9501;;glove;WMD;Distance
24;950;precomputed;1;;;0.0;9501;;glove;WMD;Distance
24;500;precomputed;1;;;0.0;9501;;glove;WMD;Distance
24;450;precomputed;1;;;0.0;9501;;glove;WMD;Distance
24;400;precomputed;1;;;0.0;9501;;glove;WMD;Distance
21;250;precomputed;1;;;0.0;9501;;glove;WMD;Distance
21;200;precomputed;1;;;0.0;9501;;glove;WMD;Distance
21;150;precomputed;1;;;0.0;9501;;glove;WMD;Distance
16;350;precomputed;1;;;0.0;9501;;glove;WMD;Distance
17;500;precomputed;1;;;0.0;9501;;glove;WMD;Distance
17;450;precomputed;1;;;0.0;9501;;glove;WMD;Distance
17;400;precomputed;1;;;0.0;9501;;glove;WMD;Distance
17;350;precomputed;1;;;0.0;9501;;glove;WMD;Distance
17;300;precomputed;1;;;0.0;9501;;glove;WMD;Distance
17;250;precomputed;1;;;0.0;9501;;glove;WMD;Distance
17;200;precomputed;1;;;0.0;9501;;glove;WMD;Distance
17;150;precomputed;1;;;0.0;9501;;glove;WMD;Distance
17;100;precomputed;1;;;0.0;9501;;glove;WMD;Distance
16;950;precomputed;1;;;0.0;9501;;glove;WMD;Distance
16;500;precomputed;1;;;0.0;9501;;glove;WMD;Distance
16;450;precomputed;1;;;0.0;9501;;glove;WMD;Distance
16;400;precomputed;1;;;0.0;9501;;glove;WMD;Distance
16;300;precomputed;1;;;0.0;9501;;glove;WMD;Distance
21;100;precomputed;1;;;0.0;9501;;glove;WMD;Distance
16;250;precomputed;1;;;0.0;9501;;glove;WMD;Distance
16;200;precomputed;1;;;0.0;9501;;glove;WMD;Distance
16;150;precomputed;1;;;0.0;9501;;glove;WMD;Distance
16;100;precomputed;1;;;0.0;9501;;glove;WMD;Distance
15;950;precomputed;1;;;0.0;9501;;glove;WMD;Distance
15;500;precomputed;1;;;0.0;9501;;glove;WMD;Distance
15;450;precomputed;1;;;0.0;9501;;glove;WMD;Distance
15;400;precomputed;1;;;0.0;9501;;glove;WMD;Distance
15;350;precomputed;1;;;0.0;9501;;glove;WMD;Distance
15;300;precomputed;1;;;0.0;9501;;glove;WMD;Distance
15;250;precomputed;1;;;0.0;9501;;glove;WMD;Distance
15;200;precomputed;1;;;0.0;9501;;glove;WMD;Distance
15;150;precomputed;1;;;0.0;9501;;glove;WMD;Distance
17;950;precomputed;1;;;0.0;9501;;glove;WMD;Distance
18;100;precomputed;1;;;0.0;9501;;glove;WMD;Distance
18;150;precomputed;1;;;0.0;9501;;glove;WMD;Distance
18;200;precomputed;1;;;0.0;9501;;glove;WMD;Distance
20;950;precomputed;1;;;0.0;9501;;glove;WMD;Distance
20;500;precomputed;1;;;0.0;9501;;glove;WMD;Distance
20;450;precomputed;1;;;0.0;9501;;glove;WMD;Distance
20;400;precomputed;1;;;0.0;9501;;glove;WMD;Distance
20;350;precomputed;1;;;0.0;9501;;glove;WMD;Distance
20;300;precomputed;1;;;0.0;9501;;glove;WMD;Distance
20;250;precomputed;1;;;0.0;9501;;glove;WMD;Distance
20;200;precomputed;1;;;0.0;9501;;glove;WMD;Distance
20;150;precomputed;1;;;0.0;9501;;glove;WMD;Distance
20;100;precomputed;1;;;0.0;9501;;glove;WMD;Distance
19;950;precomputed;1;;;0.0;9501;;glove;WMD;Distance
19;500;precomputed;1;;;0.0;9501;;glove;WMD;Distance
19;450;precomputed;1;;;0.0;9501;;glove;WMD;Distance
19;400;precomputed;1;;;0.0;9501;;glove;WMD;Distance
19;350;precomputed;1;;;0.0;9501;;glove;WMD;Distance
19;300;precomputed;1;;;0.0;9501;;glove;WMD;Distance
19;250;precomputed;1;;;0.0;9501;;glove;WMD;Distance
19;200;precomputed;1;;;0.0;9501;;glove;WMD;Distance
19;150;precomputed;1;;;0.0;9501;;glove;WMD;Distance
19;100;precomputed;1;;;0.0;9501;;glove;WMD;Distance
18;950;precomputed;1;;;0.0;9501;;glove;WMD;Distance
18;500;precomputed;1;;;0.0;9501;;glove;WMD;Distance
18;450;precomputed;1;;;0.0;9501;;glove;WMD;Distance
18;400;precomputed;1;;;0.0;9501;;glove;WMD;Distance
18;350;precomputed;1;;;0.0;9501;;glove;WMD;Distance
18;300;precomputed;1;;;0.0;9501;;glove;WMD;Distance
18;250;precomputed;1;;;0.0;9501;;glove;WMD;Distance
200;950;precomputed;1;;;0.0;9501;;glove;WMD;Distance
2;10;precomputed;310;-0.07212410002725293;;;3829;;glove;WMD;Distance
2;11;precomputed;264;-0.07156348063525263;;;4279;;glove;WMD;Distance
2;12;precomputed;241;-0.0696484174922989;;;4520;;glove;WMD;Distance
2;13;precomputed;210;-0.058053728652116915;;;4698;;glove;WMD;Distance
2;14;precomputed;190;-0.05647421371813474;;;4924;;glove;WMD;Distance
2;100;precomputed;3;0.003147784553605702;;;6837;;glove;WMD;Distance
3;10;precomputed;247;-0.05072334676778439;;;3311;;glove;WMD;Distance
3;11;precomputed;219;-0.04522109205632129;;;3580;;glove;WMD;Distance
3;12;precomputed;199;-0.04145623476219277;;;3750;;glove;WMD;Distance
3;13;precomputed;184;-0.03691820721937301;;;3875;;glove;WMD;Distance
3;14;precomputed;171;-0.03303617434531457;;;3985;;glove;WMD;Distance
4;10;precomputed;258;-0.0482730879703503;;;3129;;glove;WMD;Distance
4;11;precomputed;231;-0.04413470153223029;;;3337;;glove;WMD;Distance
4;12;precomputed;209;-0.03643312928111201;;;3526;;glove;WMD;Distance
4;13;precomputed;190;-0.03339887761732231;;;3754;;glove;WMD;Distance
4;14;precomputed;180;-0.0320447890977891;;;3884;;glove;WMD;Distance
4;100;precomputed;3;0.0023856774508706265;;;7718;;glove;WMD;Distance
5;10;precomputed;282;-0.06287709520019352;;;3566;;glove;WMD;Distance
5;11;precomputed;253;-0.061222123026394515;;;3856;;glove;WMD;Distance
5;12;precomputed;231;-0.054265189856912435;;;4084;;glove;WMD;Distance
5;13;precomputed;208;-0.0524280981194029;;;4346;;glove;WMD;Distance
5;14;precomputed;192;-0.050089680533012874;;;4554;;glove;WMD;Distance
6;10;precomputed;274;-0.06020679654527813;;;3641;;glove;WMD;Distance
6;11;precomputed;240;-0.058312793813036;;;3981;;glove;WMD;Distance
6;12;precomputed;202;-0.038912655100698024;;;3742;;glove;WMD;Distance
6;13;precomputed;192;-0.0382544353222787;;;3862;;glove;WMD;Distance
6;14;precomputed;180;-0.03650766821572243;;;4018;;glove;WMD;Distance
7;10;precomputed;262;-0.04829842976918752;;;3144;;glove;WMD;Distance
7;11;precomputed;233;-0.04128567469525439;;;3434;;glove;WMD;Distance
7;12;precomputed;217;-0.04052440146459457;;;3610;;glove;WMD;Distance
7;13;precomputed;197;-0.035523476806751136;;;3708;;glove;WMD;Distance
7;14;precomputed;184;-0.034175067968081695;;;3877;;glove;WMD;Distance
8;10;precomputed;3;0.009833631598520357;;;32;;glove;WMD;Distance
8;11;precomputed;231;-0.037920017869172755;;;3372;;glove;WMD;Distance
8;12;precomputed;213;-0.03658085963170938;;;3570;;glove;WMD;Distance
8;13;precomputed;196;-0.03480428618581187;;;3774;;glove;WMD;Distance
8;14;precomputed;186;-0.03402905467911086;;;3904;;glove;WMD;Distance
9;10;precomputed;252;-0.04587066816387659;;;3160;;glove;WMD;Distance
9;11;precomputed;230;-0.04201071378633165;;;3380;;glove;WMD;Distance
9;12;precomputed;208;-0.039447160533538896;;;3607;;glove;WMD;Distance
9;13;precomputed;192;-0.03736611880219187;;;3799;;glove;WMD;Distance
9;14;precomputed;184;-0.036446828000582014;;;3903;;glove;WMD;Distance
10;10;precomputed;3;0.003163000834256079;;;238;;glove;WMD;Distance
10;11;precomputed;230;-0.05101181581568302;;;3437;;glove;WMD;Distance
10;12;precomputed;206;-0.046735623103030303;;;3701;;glove;WMD;Distance
10;13;precomputed;195;-0.04220697491110132;;;3833;;glove;WMD;Distance
10;14;precomputed;179;-0.04088264038965519;;;4041;;glove;WMD;Distance
11;10;precomputed;4;0.0003357740773512876;;;269;;glove;WMD;Distance
11;11;precomputed;220;-0.035921038940225185;;;2935;;glove;WMD;Distance
11;12;precomputed;211;-0.04313403008874833;;;3702;;glove;WMD;Distance
11;13;precomputed;195;-0.03666810891208057;;;3835;;glove;WMD;Distance
11;14;precomputed;175;-0.03384274424309269;;;4073;;glove;WMD;Distance
12;10;precomputed;245;-0.034542759756296;;;2677;;glove;WMD;Distance
12;11;precomputed;225;-0.03152035578588979;;;2877;;glove;WMD;Distance
12;12;precomputed;205;-0.029434174998490468;;;3097;;glove;WMD;Distance
12;13;precomputed;193;-0.027871461847459214;;;3181;;glove;WMD;Distance
12;14;precomputed;3;0.0035525731823920813;;;452;;glove;WMD;Distance
13;10;precomputed;4;0.000495588683482763;;;317;;glove;WMD;Distance
13;11;precomputed;229;-0.03460762796785485;;;2815;;glove;WMD;Distance
13;12;precomputed;219;-0.03364778070778824;;;2925;;glove;WMD;Distance
13;13;precomputed;198;-0.03351470458266653;;;3700;;glove;WMD;Distance
13;14;precomputed;187;-0.032101527090507495;;;3843;;glove;WMD;Distance
14;10;precomputed;4;0.0005453339106228341;;;382;;glove;WMD;Distance
14;11;precomputed;4;0.0005453339106228341;;;382;;glove;WMD;Distance
14;12;precomputed;4;0.0005453339106228341;;;382;;glove;WMD;Distance
14;13;precomputed;200;-0.03144989499510698;;;3270;;glove;WMD;Distance
14;14;precomputed;185;-0.029893420511897795;;;3444;;glove;WMD;Distance
15;10;precomputed;3;0.0037062855067624594;;;401;;glove;WMD;Distance
15;11;precomputed;219;-0.03490313858689561;;;3156;;glove;WMD;Distance
15;12;precomputed;207;-0.03312993187322899;;;3288;;glove;WMD;Distance
15;13;precomputed;190;-0.03176644910211688;;;3492;;glove;WMD;Distance
15;14;precomputed;174;-0.02859841388313077;;;3569;;glove;WMD;Distance
16;10;precomputed;9;-0.003239182203893821;;;410;;glove;WMD;Distance
16;11;precomputed;5;4.5765533957422216e-05;;;413;;glove;WMD;Distance
16;12;precomputed;5;4.5765533957422216e-05;;;413;;glove;WMD;Distance
16;13;precomputed;5;4.5765533957422216e-05;;;413;;glove;WMD;Distance
16;14;precomputed;4;0.0008082024859098155;;;426;;glove;WMD;Distance
17;10;precomputed;3;0.003742110979412149;;;128;;glove;WMD;Distance
17;11;precomputed;3;0.003742110979412149;;;128;;glove;WMD;Distance
17;12;precomputed;4;0.00202360948590702;;;469;;glove;WMD;Distance
17;13;precomputed;4;0.00202360948590702;;;469;;glove;WMD;Distance
17;14;precomputed;3;0.004352067445013605;;;482;;glove;WMD;Distance
18;10;precomputed;7;-0.0037658228767458862;;;317;;glove;WMD;Distance
18;11;precomputed;7;-0.002582299523358199;;;494;;glove;WMD;Distance
18;12;precomputed;11;-0.0060358245202598694;;;766;;glove;WMD;Distance
18;13;precomputed;10;-0.00518442985189941;;;778;;glove;WMD;Distance
18;14;precomputed;180;-0.02730796698639713;;;3689;;glove;WMD;Distance
19;10;precomputed;18;-0.00840797583016926;;;390;;glove;WMD;Distance
19;11;precomputed;15;-0.007170921150779416;;;420;;glove;WMD;Distance
19;12;precomputed;13;-0.005964659640370256;;;442;;glove;WMD;Distance
19;13;precomputed;193;-0.029416553865439184;;;3598;;glove;WMD;Distance
19;14;precomputed;180;-0.02777735743535326;;;3713;;glove;WMD;Distance
20;10;precomputed;11;-0.005663299939443354;;;305;;glove;WMD;Distance
20;11;precomputed;5;0.001240359015076279;;;219;;glove;WMD;Distance
20;12;precomputed;4;0.00235918669627306;;;215;;glove;WMD;Distance
20;13;precomputed;4;0.00235918669627306;;;215;;glove;WMD;Distance
20;14;precomputed;4;0.00235918669627306;;;215;;glove;WMD;Distance
21;10;precomputed;20;-0.009506981463479095;;;510;;glove;WMD;Distance
21;11;precomputed;14;-0.006004072177784488;;;560;;glove;WMD;Distance
21;12;precomputed;214;-0.031088287266689756;;;3299;;glove;WMD;Distance
21;13;precomputed;198;-0.029320824983741018;;;3491;;glove;WMD;Distance
21;14;precomputed;185;-0.027574010939932996;;;3647;;glove;WMD;Distance
22;10;precomputed;274;-0.04201783902302119;;;3184;;glove;WMD;Distance
22;11;precomputed;241;-0.03713111276276332;;;3257;;glove;WMD;Distance
22;12;precomputed;213;-0.03450392834173799;;;3565;;glove;WMD;Distance
22;13;precomputed;185;-0.03031628342878714;;;3901;;glove;WMD;Distance
22;14;precomputed;175;-0.029281682419728172;;;4031;;glove;WMD;Distance
23;10;precomputed;265;-0.04408288653072952;;;3347;;glove;WMD;Distance
23;11;precomputed;232;-0.03832512430635866;;;3588;;glove;WMD;Distance
23;12;precomputed;207;-0.034287556834795806;;;3685;;glove;WMD;Distance
23;13;precomputed;192;-0.03285136407582023;;;3865;;glove;WMD;Distance
23;14;precomputed;175;-0.029774837594461517;;;4005;;glove;WMD;Distance
24;10;precomputed;271;-0.03908166383224312;;;2862;;glove;WMD;Distance
24;11;precomputed;244;-0.036502978442288954;;;3102;;glove;WMD;Distance
24;12;precomputed;221;-0.03414421079467328;;;3355;;glove;WMD;Distance
24;13;precomputed;205;-0.03271158168493968;;;3547;;glove;WMD;Distance
24;14;precomputed;191;-0.03183597693286298;;;3729;;glove;WMD;Distance
25;10;precomputed;274;-0.044755391271860755;;;3106;;glove;WMD;Distance
25;11;precomputed;240;-0.037841203995470474;;;3251;;glove;WMD;Distance
25;12;precomputed;216;-0.035764266989128525;;;3515;;glove;WMD;Distance
25;13;precomputed;198;-0.03010365227797066;;;3671;;glove;WMD;Distance
25;14;precomputed;194;-0.02971386140675696;;;3723;;glove;WMD;Distance
26;10;precomputed;279;-0.03959039568520073;;;2779;;glove;WMD;Distance
26;11;precomputed;242;-0.03546639193795809;;;3149;;glove;WMD;Distance
26;12;precomputed;217;-0.032199190344847584;;;3424;;glove;WMD;Distance
26;13;precomputed;201;-0.029700603731606514;;;3616;;glove;WMD;Distance
26;14;precomputed;188;-0.02770523115671448;;;3755;;glove;WMD;Distance
27;10;precomputed;268;-0.04136100031631898;;;2928;;glove;WMD;Distance
27;11;precomputed;237;-0.03816918822032134;;;3238;;glove;WMD;Distance
27;12;precomputed;211;-0.031646155538776866;;;3431;;glove;WMD;Distance
27;13;precomputed;198;-0.029150578174231643;;;3479;;glove;WMD;Distance
27;14;precomputed;184;-0.027147873102707;;;3661;;glove;WMD;Distance
28;10;precomputed;289;-0.042312713777995836;;;2667;;glove;WMD;Distance
28;11;precomputed;259;-0.039670573810861864;;;2967;;glove;WMD;Distance
28;12;precomputed;230;-0.035670274274382054;;;3286;;glove;WMD;Distance
28;13;precomputed;209;-0.03293590509840108;;;3489;;glove;WMD;Distance
28;14;precomputed;196;-0.030961907024366957;;;3658;;glove;WMD;Distance
29;10;precomputed;282;-0.040261262075978604;;;2797;;glove;WMD;Distance
29;11;precomputed;244;-0.03594352976179878;;;3177;;glove;WMD;Distance
29;12;precomputed;226;-0.03480401201730969;;;3375;;glove;WMD;Distance
29;13;precomputed;214;-0.033873443602715166;;;3519;;glove;WMD;Distance
29;14;precomputed;193;-0.031055958064120027;;;3792;;glove;WMD;Distance
30;10;precomputed;278;-0.04139740905606216;;;2772;;glove;WMD;Distance
30;11;precomputed;248;-0.03793959374713244;;;3011;;glove;WMD;Distance
30;12;precomputed;229;-0.03661944403807165;;;3220;;glove;WMD;Distance
30;13;precomputed;209;-0.03507017107795126;;;3460;;glove;WMD;Distance
30;14;precomputed;198;-0.032921702031238495;;;3603;;glove;WMD;Distance
31;10;precomputed;280;-0.04428801031281465;;;2746;;glove;WMD;Distance
31;11;precomputed;251;-0.04135008196455191;;;3036;;glove;WMD;Distance
31;12;precomputed;224;-0.03635571007735935;;;3310;;glove;WMD;Distance
31;13;precomputed;204;-0.03431894163485989;;;3550;;glove;WMD;Distance
31;14;precomputed;189;-0.031850950539067814;;;3716;;glove;WMD;Distance
32;10;precomputed;285;-0.04358234777823836;;;2748;;glove;WMD;Distance
32;11;precomputed;252;-0.036602539132751584;;;2913;;glove;WMD;Distance
32;12;precomputed;228;-0.034027558832528844;;;3177;;glove;WMD;Distance
32;13;precomputed;215;-0.031789690264494457;;;3333;;glove;WMD;Distance
32;14;precomputed;200;-0.028370501464539552;;;3515;;glove;WMD;Distance
33;10;precomputed;278;-0.04946235135311155;;;2824;;glove;WMD;Distance
33;11;precomputed;243;-0.04218188313899372;;;3128;;glove;WMD;Distance
33;12;precomputed;223;-0.03670383600623101;;;3348;;glove;WMD;Distance
33;13;precomputed;207;-0.03298971693178831;;;3527;;glove;WMD;Distance
33;14;precomputed;195;-0.03068032773204832;;;3683;;glove;WMD;Distance
34;10;precomputed;278;-0.039813966972329584;;;2789;;glove;WMD;Distance
34;11;precomputed;253;-0.037235559419752505;;;2988;;glove;WMD;Distance
34;12;precomputed;228;-0.03496397941778666;;;3263;;glove;WMD;Distance
34;13;precomputed;210;-0.031560940745730084;;;3465;;glove;WMD;Distance
34;14;precomputed;197;-0.03030832658666601;;;3634;;glove;WMD;Distance
35;10;precomputed;267;-0.041833099742308096;;;2840;;glove;WMD;Distance
35;11;precomputed;238;-0.03887168073915118;;;3130;;glove;WMD;Distance
35;12;precomputed;221;-0.03581412440362029;;;3279;;glove;WMD;Distance
35;13;precomputed;212;-0.03491112153065311;;;3387;;glove;WMD;Distance
35;14;precomputed;206;-0.03284655453961065;;;3465;;glove;WMD;Distance
36;10;precomputed;278;-0.04385487737919352;;;2776;;glove;WMD;Distance
36;11;precomputed;249;-0.03739142533126414;;;2995;;glove;WMD;Distance
36;12;precomputed;228;-0.03519863735576576;;;3226;;glove;WMD;Distance
36;13;precomputed;208;-0.033013596340080026;;;3466;;glove;WMD;Distance
36;14;precomputed;197;-0.03197568862916439;;;3609;;glove;WMD;Distance
37;10;precomputed;264;-0.04293358824356901;;;2844;;glove;WMD;Distance
37;11;precomputed;238;-0.037607013361163295;;;3104;;glove;WMD;Distance
37;12;precomputed;216;-0.035008989058659144;;;3346;;glove;WMD;Distance
37;13;precomputed;206;-0.03203713433641725;;;3466;;glove;WMD;Distance
37;14;precomputed;195;-0.030380869317019246;;;3609;;glove;WMD;Distance
38;10;precomputed;274;-0.0407271346069928;;;2657;;glove;WMD;Distance
38;11;precomputed;250;-0.03717332131631016;;;2885;;glove;WMD;Distance
38;12;precomputed;227;-0.034493117312599304;;;3138;;glove;WMD;Distance
38;13;precomputed;214;-0.032350560865716665;;;3294;;glove;WMD;Distance
38;14;precomputed;206;-0.03182894322828343;;;3398;;glove;WMD;Distance
39;10;precomputed;267;-0.0442544214719003;;;2836;;glove;WMD;Distance
39;11;precomputed;239;-0.04233166733204433;;;3116;;glove;WMD;Distance
39;12;precomputed;3;0.001835462487694694;;;112;;glove;WMD;Distance
39;13;precomputed;199;-0.025511574872164853;;;2879;;glove;WMD;Distance
39;14;precomputed;191;-0.02318395207424319;;;2813;;glove;WMD;Distance
40;10;precomputed;262;-0.04274941045115745;;;2969;;glove;WMD;Distance
40;11;precomputed;239;-0.03932697150398611;;;3153;;glove;WMD;Distance
40;12;precomputed;3;0.00402535443588734;;;116;;glove;WMD;Distance
40;13;precomputed;3;0.00402535443588734;;;116;;glove;WMD;Distance
40;14;precomputed;197;-0.031163367307024917;;;3620;;glove;WMD;Distance
41;10;precomputed;3;0.005338583142572448;;;94;;glove;WMD;Distance
41;11;precomputed;246;-0.04003511805235171;;;3068;;glove;WMD;Distance
41;12;precomputed;222;-0.038330886602618124;;;3332;;glove;WMD;Distance
41;13;precomputed;210;-0.03206906549273106;;;3360;;glove;WMD;Distance
41;14;precomputed;194;-0.024782442952171004;;;3022;;glove;WMD;Distance
42;10;precomputed;3;0.0052171593366970425;;;101;;glove;WMD;Distance
42;11;precomputed;250;-0.041529707707419594;;;2936;;glove;WMD;Distance
42;12;precomputed;230;-0.03756152458750502;;;3118;;glove;WMD;Distance
42;13;precomputed;216;-0.03375051096982339;;;3286;;glove;WMD;Distance
42;14;precomputed;203;-0.026653981300077203;;;2914;;glove;WMD;Distance
43;10;precomputed;262;-0.042473062503293635;;;2839;;glove;WMD;Distance
43;11;precomputed;241;-0.038364853347526325;;;3030;;glove;WMD;Distance
43;12;precomputed;219;-0.031851376565813994;;;3272;;glove;WMD;Distance
43;13;precomputed;205;-0.025404596817184696;;;2924;;glove;WMD;Distance
43;14;precomputed;202;-0.025298115574944886;;;2963;;glove;WMD;Distance
44;10;precomputed;272;-0.045552066243525785;;;2752;;glove;WMD;Distance
44;11;precomputed;249;-0.04376626399556439;;;2982;;glove;WMD;Distance
44;12;precomputed;223;-0.03017136080774637;;;2692;;glove;WMD;Distance
44;13;precomputed;214;-0.02679026813507897;;;2767;;glove;WMD;Distance
44;14;precomputed;209;-0.02616040888745994;;;2832;;glove;WMD;Distance
45;10;precomputed;274;-0.04900007384459834;;;2693;;glove;WMD;Distance
45;11;precomputed;241;-0.034451809249651265;;;2466;;glove;WMD;Distance
45;12;precomputed;226;-0.03167412366623869;;;2631;;glove;WMD;Distance
45;13;precomputed;214;-0.029818710447934653;;;2775;;glove;WMD;Distance
45;14;precomputed;206;-0.027854721612117852;;;2879;;glove;WMD;Distance
46;10;precomputed;275;-0.04229206616056159;;;2539;;glove;WMD;Distance
46;11;precomputed;250;-0.03587655341218242;;;2650;;glove;WMD;Distance
46;12;precomputed;240;-0.03438906322403853;;;2760;;glove;WMD;Distance
46;13;precomputed;224;-0.03158628514589213;;;2952;;glove;WMD;Distance
46;14;precomputed;213;-0.02587590724880004;;;2628;;glove;WMD;Distance
47;10;precomputed;274;-0.04609254303310541;;;2666;;glove;WMD;Distance
47;11;precomputed;255;-0.04276433066980193;;;2845;;glove;WMD;Distance
47;12;precomputed;236;-0.03202514665733386;;;2567;;glove;WMD;Distance
47;13;precomputed;219;-0.030667368618718084;;;3095;;glove;WMD;Distance
47;14;precomputed;207;-0.02551308226495509;;;2901;;glove;WMD;Distance
48;10;precomputed;3;0.012997007920477324;;;158;;glove;WMD;Distance
48;11;precomputed;3;0.012997007920477324;;;158;;glove;WMD;Distance
48;12;precomputed;232;-0.03520312587071291;;;2944;;glove;WMD;Distance
48;13;precomputed;3;0.012997007920477324;;;158;;glove;WMD;Distance
48;14;precomputed;213;-0.026636827985733583;;;2806;;glove;WMD;Distance
49;10;precomputed;3;0.011430472419596336;;;134;;glove;WMD;Distance
49;11;precomputed;3;0.011430472419596336;;;134;;glove;WMD;Distance
49;12;precomputed;226;-0.030724640819931714;;;2756;;glove;WMD;Distance
49;13;precomputed;213;-0.034069863586967654;;;3304;;glove;WMD;Distance
49;14;precomputed;205;-0.029708000974350744;;;3337;;glove;WMD;Distance
100;10;precomputed;3;0.015856226137156895;;;103;;glove;WMD;Distance
100;11;precomputed;3;0.015856226137156895;;;103;;glove;WMD;Distance
100;12;precomputed;3;0.015856226137156895;;;103;;glove;WMD;Distance
100;13;precomputed;3;0.015856226137156895;;;103;;glove;WMD;Distance
100;14;precomputed;186;-0.02972765920256531;;;2979;;glove;WMD;Distance
150;10;precomputed;10;0.0076996152530420265;;;156;;glove;WMD;Distance
150;11;precomputed;10;0.0076996152530420265;;;156;;glove;WMD;Distance
150;12;precomputed;9;0.00800106212138906;;;167;;glove;WMD;Distance
150;13;precomputed;8;0.008677847329856598;;;163;;glove;WMD;Distance
150;14;precomputed;8;0.008677847329856598;;;163;;glove;WMD;Distance
200;10;precomputed;20;0.001300648504032805;;;208;;glove;WMD;Distance
200;11;precomputed;17;0.0026627207346534;;;203;;glove;WMD;Distance
200;12;precomputed;14;0.0033676571491183917;;;236;;glove;WMD;Distance
200;13;precomputed;13;0.004415441715488257;;;231;;glove;WMD;Distance
200;14;precomputed;13;0.004415441715488257;;;231;;glove;WMD;Distance
15;12;euclidean;77;-0.26909642763050456;106.94686661652057;0.15514736867376375;5476;50;glove;WMD;Distance
15;13;euclidean;77;-0.26909642763050456;106.94686661652057;0.15514736867376375;5476;50;glove;WMD;Distance
15;14;euclidean;75;-0.26620519238701473;109.95052813320119;0.15506926547664973;5476;50;glove;WMD;Distance
15;10;euclidean;82;-0.2779455791986656;99.83696589251187;0.1516486897275;5503;50;glove;WMD;Distance
15;11;euclidean;81;-0.2737424892775173;101.4104494455702;0.15159248348842252;5478;50;glove;WMD;Distance
13;10;euclidean;92;-0.6804729924876849;114.74059730609738;0.1410437371600697;5143;50;glove;WMD;Distance
