voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
45;10;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
45;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
45;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
46;10;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
46;11;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
46;12;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
46;13;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
46;14;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
46;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
46;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
45;11;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
44;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
43;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
44;12;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
43;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
43;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
43;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
43;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
43;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
43;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
43;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
44;10;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
44;11;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
44;13;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
44;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
44;14;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
44;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
44;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
44;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
44;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
44;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
44;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
44;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
44;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
27;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
200;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
27;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
12;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
11;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
11;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
12;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
12;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
12;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
12;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
12;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
12;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
17;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
12;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
12;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
12;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
13;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
13;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
13;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
13;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
11;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
11;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
11;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
11;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
9;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
10;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
10;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
10;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
10;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
10;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
10;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
10;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
10;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
10;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
10;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
11;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
11;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
11;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
11;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
13;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
13;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
13;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
15;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
15;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
15;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
15;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
16;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
16;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
16;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
16;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
16;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
16;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
16;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
16;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
16;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
16;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
17;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
17;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
15;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
15;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
13;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
15;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
13;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
13;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
14;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
14;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
14;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
14;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
14;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
27;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
14;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
14;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
14;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
14;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
15;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
15;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
15;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
9;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
9;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
9;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
3;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
4;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
4;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
4;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
4;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
4;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
4;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
4;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
4;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
4;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
5;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
5;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
5;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
5;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
5;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
5;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
4;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
3;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
5;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
3;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
2;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
2;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
2;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
2;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
2;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
2;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
2;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
2;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
2;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
3;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
3;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
3;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
3;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
3;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
3;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
5;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
5;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
9;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
7;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
8;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
8;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
8;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
8;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
8;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
8;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
8;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
8;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
8;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
8;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
9;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
9;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
9;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
9;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
9;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
7;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
7;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
5;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
7;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
6;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
6;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
6;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
6;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
6;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
6;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
6;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
6;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
6;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
7;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
7;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
7;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
7;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
7;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
7;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
17;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
14;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
17;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
24;10;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
22;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
22;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
24;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
25;10;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
25;11;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
25;12;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
25;13;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
25;14;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
25;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
25;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
25;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
21;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
21;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
21;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
21;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
21;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
21;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
21;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
21;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
25;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
25;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
25;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
25;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
25;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
21;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
21;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
25;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
25;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
26;10;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
22;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
22;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
22;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
23;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
23;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
23;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
23;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
23;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
23;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
23;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
23;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
24;11;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
24;12;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
24;13;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
24;14;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
24;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
23;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
23;14;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
22;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
17;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
24;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
24;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
24;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
22;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
22;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
22;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
24;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
24;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
24;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
24;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
24;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
22;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
26;11;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
26;12;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
20;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
27;14;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
19;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
20;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
19;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
26;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
26;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
19;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
19;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
18;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
18;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
18;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
18;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
27;13;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
27;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
19;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
18;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
18;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
18;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
18;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
18;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
18;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
27;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
17;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
17;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
17;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
27;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
17;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
19;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
19;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
19;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
26;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
20;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
26;13;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
26;14;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
26;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
26;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
26;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
20;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
20;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
20;300;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
20;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
20;200;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
20;150;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
20;100;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
19;500;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
26;250;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
26;350;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
26;400;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
19;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
26;450;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
23;950;euclidean;1;;;0.0;9501;;skipgram;Moyenne;TFIDF
6;100;euclidean;3;-0.34537274946004665;51.68221569162473;-0.0032210396754075677;9227;;skipgram;Moyenne;TFIDF
19;12;euclidean;3;-0.2247211113438046;80.38636344051315;-0.0042378591733375215;9116;;skipgram;Moyenne;TFIDF
19;13;euclidean;3;-0.2247211113438046;80.38636344051315;-0.0042378591733375215;9116;;skipgram;Moyenne;TFIDF
19;14;euclidean;3;-0.2247211113438046;80.38636344051315;-0.0042378591733375215;9116;;skipgram;Moyenne;TFIDF
19;11;euclidean;3;-0.2247211113438046;80.38636344051315;-0.0042378591733375215;9116;;skipgram;Moyenne;TFIDF
27;12;euclidean;3;-0.23066940011534745;74.64443070715014;-0.005638483462609563;9116;;skipgram;Moyenne;TFIDF
27;11;euclidean;3;-0.23066940011534745;74.64443070715014;-0.005638483462609563;9116;;skipgram;Moyenne;TFIDF
27;10;euclidean;3;-0.23066940011534745;74.64443070715014;-0.005638483462609563;9116;;skipgram;Moyenne;TFIDF
20;12;euclidean;3;-0.22268165967109704;91.77940620371493;-0.006654205471113446;9034;;skipgram;Moyenne;TFIDF
20;14;euclidean;3;-0.22268165967109704;91.77940620371493;-0.006654205471113446;9034;;skipgram;Moyenne;TFIDF
20;11;euclidean;3;-0.22268165967109704;91.77940620371493;-0.006654205471113446;9034;;skipgram;Moyenne;TFIDF
20;10;euclidean;3;-0.22268165967109704;91.77940620371493;-0.006654205471113446;9034;;skipgram;Moyenne;TFIDF
20;13;euclidean;3;-0.22268165967109704;91.77940620371493;-0.006654205471113446;9034;;skipgram;Moyenne;TFIDF
23;13;euclidean;3;-0.2293045861831377;75.30981933595204;-0.0077250344874372715;9121;;skipgram;Moyenne;TFIDF
23;12;euclidean;3;-0.2293045861831377;75.30981933595204;-0.0077250344874372715;9121;;skipgram;Moyenne;TFIDF
23;11;euclidean;3;-0.2293045861831377;75.30981933595204;-0.0077250344874372715;9121;;skipgram;Moyenne;TFIDF
23;10;euclidean;3;-0.2293045861831377;75.30981933595204;-0.0077250344874372715;9121;;skipgram;Moyenne;TFIDF
21;13;euclidean;3;-0.22545190921661906;82.49445629009483;-0.008286840495131226;9091;;skipgram;Moyenne;TFIDF
21;12;euclidean;3;-0.22545190921661906;82.49445629009483;-0.008286840495131226;9091;;skipgram;Moyenne;TFIDF
21;11;euclidean;3;-0.22545190921661906;82.49445629009483;-0.008286840495131226;9091;;skipgram;Moyenne;TFIDF
21;10;euclidean;3;-0.22545190921661906;82.49445629009483;-0.008286840495131226;9091;;skipgram;Moyenne;TFIDF
21;14;euclidean;3;-0.22545190921661906;82.49445629009483;-0.008286840495131226;9091;;skipgram;Moyenne;TFIDF
17;14;euclidean;3;-0.21549022068633114;94.42833618301599;-0.008464865035577265;9062;;skipgram;Moyenne;TFIDF
15;12;euclidean;4;-0.2500084061550614;47.24230787538908;-0.009098017192942776;9185;;skipgram;Moyenne;TFIDF
2;100;euclidean;3;-0.34103323465662394;89.62250903739614;-0.009390170764417451;9046;;skipgram;Moyenne;TFIDF
16;14;euclidean;3;-0.21868460321845465;89.50255939918253;-0.011101344248557094;9082;;skipgram;Moyenne;TFIDF
16;12;euclidean;3;-0.21868460321845465;89.50255939918253;-0.011101344248557094;9082;;skipgram;Moyenne;TFIDF
16;13;euclidean;3;-0.21868460321845465;89.50255939918253;-0.011101344248557094;9082;;skipgram;Moyenne;TFIDF
22;11;euclidean;3;-0.22530192018772777;82.25663221140104;-0.013013068295888768;9084;;skipgram;Moyenne;TFIDF
22;12;euclidean;3;-0.22530192018772777;82.25663221140104;-0.013013068295888768;9084;;skipgram;Moyenne;TFIDF
22;10;euclidean;3;-0.22530192018772777;82.25663221140104;-0.013013068295888768;9084;;skipgram;Moyenne;TFIDF
22;13;euclidean;3;-0.22530192018772777;82.25663221140104;-0.013013068295888768;9084;;skipgram;Moyenne;TFIDF
22;14;euclidean;3;-0.22530192018772777;82.25663221140104;-0.013013068295888768;9084;;skipgram;Moyenne;TFIDF
15;14;euclidean;3;-0.2150387982378138;93.04016526595227;-0.01464825064262026;9065;;skipgram;Moyenne;TFIDF
15;13;euclidean;3;-0.2150387982378138;93.04016526595227;-0.01464825064262026;9065;;skipgram;Moyenne;TFIDF
18;14;euclidean;3;-0.2139815554555509;96.23561374606712;-0.016433149922294176;9047;;skipgram;Moyenne;TFIDF
3;100;euclidean;3;-0.3501310867983464;120.94104568729762;-0.017400792587596043;8988;;skipgram;Moyenne;TFIDF
13;10;euclidean;6;0.3298754505066945;499.30881429875694;-0.04409734730524777;1665;;skipgram;Moyenne;TFIDF
