voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
18;400;euclidean;3;0.1536824246414635;1885.6369723786354;-0.4824755929756708;2585;50;skipgram;WMD;Distance
18;350;euclidean;3;0.1536824246414635;1885.6369723786354;-0.4824755929756708;2585;50;skipgram;WMD;Distance
22;400;euclidean;3;0.12954847229721003;1736.1914546008447;-0.48300244905969514;2990;50;skipgram;WMD;Distance
22;350;euclidean;3;0.12954847229721003;1736.1914546008447;-0.48300244905969514;2990;50;skipgram;WMD;Distance
19;200;euclidean;3;0.049935947980857535;257.9411391484805;-0.4840168782889583;310;50;skipgram;WMD;Distance
100;10;euclidean;5;-0.08909302331854745;254.25349090088974;-0.4841694603185727;798;50;skipgram;WMD;Distance
100;11;euclidean;5;-0.08909302331854745;254.25349090088974;-0.4841694603185727;798;50;skipgram;WMD;Distance
100;13;euclidean;5;-0.08909302331854745;254.25349090088974;-0.4841694603185727;798;50;skipgram;WMD;Distance
100;14;euclidean;5;-0.08909302331854745;254.25349090088974;-0.4841694603185727;798;50;skipgram;WMD;Distance
100;12;euclidean;5;-0.08909302331854745;254.25349090088974;-0.4841694603185727;798;50;skipgram;WMD;Distance
25;250;euclidean;3;0.020659407506927508;319.523926001956;-0.48702693797274854;1895;50;skipgram;WMD;Distance
25;300;euclidean;3;0.020659407506927508;319.523926001956;-0.48702693797274854;1895;50;skipgram;WMD;Distance
17;500;euclidean;3;0.16990076261566417;2096.152162949238;-0.49075801128794333;2975;50;skipgram;WMD;Distance
17;450;euclidean;3;0.16990076261566417;2096.152162949238;-0.49075801128794333;2975;50;skipgram;WMD;Distance
17;400;euclidean;3;0.16990076261566417;2096.152162949238;-0.49075801128794333;2975;50;skipgram;WMD;Distance
17;350;euclidean;3;0.16990076261566417;2096.152162949238;-0.49075801128794333;2975;50;skipgram;WMD;Distance
24;300;euclidean;3;0.02366840698720799;332.5254027899467;-0.491567164551891;1829;50;skipgram;WMD;Distance
24;250;euclidean;3;0.02366840698720799;332.5254027899467;-0.491567164551891;1829;50;skipgram;WMD;Distance
10;400;euclidean;3;0.15771182588775137;1831.309190241309;-0.4920430800853492;2313;50;skipgram;WMD;Distance
10;350;euclidean;3;0.15771182588775137;1831.309190241309;-0.4920430800853492;2313;50;skipgram;WMD;Distance
10;450;euclidean;3;0.15771182588775137;1831.309190241309;-0.4920430800853492;2313;50;skipgram;WMD;Distance
10;500;euclidean;3;0.15771182588775137;1831.309190241309;-0.4920430800853492;2313;50;skipgram;WMD;Distance
13;300;euclidean;4;0.07090459611898081;1336.2059514775053;-0.4923754847846351;1859;50;skipgram;WMD;Distance
23;300;euclidean;3;0.024968845352962874;336.48276187196456;-0.4957201428525256;1779;50;skipgram;WMD;Distance
23;250;euclidean;3;0.024968845352962874;336.48276187196456;-0.4957201428525256;1779;50;skipgram;WMD;Distance
11;350;euclidean;4;0.07780352258348;1365.5856123448334;-0.49936859933976774;1669;50;skipgram;WMD;Distance
11;300;euclidean;4;0.07780352258348;1365.5856123448334;-0.49936859933976774;1669;50;skipgram;WMD;Distance
22;250;euclidean;3;0.00926985367257394;349.24235261057464;-0.5013515663755943;1684;50;skipgram;WMD;Distance
22;300;euclidean;3;0.00926985367257394;349.24235261057464;-0.5013515663755943;1684;50;skipgram;WMD;Distance
13;400;euclidean;3;0.16709162441485145;1915.1876614433938;-0.5068662783668011;2182;50;skipgram;WMD;Distance
13;950;euclidean;3;0.16709162441485145;1915.1876614433938;-0.5068662783668011;2182;50;skipgram;WMD;Distance
13;450;euclidean;3;0.16709162441485145;1915.1876614433938;-0.5068662783668011;2182;50;skipgram;WMD;Distance
13;350;euclidean;3;0.16709162441485145;1915.1876614433938;-0.5068662783668011;2182;50;skipgram;WMD;Distance
13;500;euclidean;3;0.16709162441485145;1915.1876614433938;-0.5068662783668011;2182;50;skipgram;WMD;Distance
21;300;euclidean;3;0.011620115617894736;354.02286701049354;-0.5070407510318244;1612;50;skipgram;WMD;Distance
21;250;euclidean;3;0.011620115617894736;354.02286701049354;-0.5070407510318244;1612;50;skipgram;WMD;Distance
43;200;euclidean;7;0.03604235920135266;1191.117808178283;-0.5125979289989097;1910;50;skipgram;WMD;Distance
39;250;euclidean;4;0.07173082185141044;1342.7111784481526;-0.5127189141664257;1938;50;skipgram;WMD;Distance
39;300;euclidean;4;0.07173082185141044;1342.7111784481526;-0.5127189141664257;1938;50;skipgram;WMD;Distance
40;300;euclidean;4;0.07009272919740601;1329.8797370623513;-0.5130891548822197;1974;50;skipgram;WMD;Distance
31;150;euclidean;5;-0.028938925308343296;393.4541528154902;-0.5237908673518017;681;50;skipgram;WMD;Distance
28;150;euclidean;5;-0.030847134166280862;395.1361666015284;-0.5244232195301406;623;50;skipgram;WMD;Distance
2;950;euclidean;3;0.2341789869264572;3053.916680522416;-0.5248947940405114;3040;50;skipgram;WMD;Distance
32;150;euclidean;5;-0.028475582271864305;392.2218615470303;-0.5249762587595602;691;50;skipgram;WMD;Distance
26;150;euclidean;5;-0.03062970812897787;397.73352644705443;-0.5251697214228394;591;50;skipgram;WMD;Distance
27;150;euclidean;5;-0.0306475130754916;398.0394966226344;-0.5255429804285561;583;50;skipgram;WMD;Distance
29;200;euclidean;4;-0.0007797364882669339;409.92887721618985;-0.5258203964284285;1042;50;skipgram;WMD;Distance
22;150;euclidean;5;-0.03183420224135965;398.3739154213078;-0.5260653811581675;561;50;skipgram;WMD;Distance
21;150;euclidean;5;-0.03308651727047781;398.4512445791707;-0.5272010324602775;538;50;skipgram;WMD;Distance
21;200;euclidean;5;-0.03308651727047781;398.4512445791707;-0.5272010324602775;538;50;skipgram;WMD;Distance
49;11;euclidean;6;-0.13057922162114957;372.1479696003177;-0.529764791530304;618;50;skipgram;WMD;Distance
49;100;euclidean;6;-0.13057922162114957;372.1479696003177;-0.529764791530304;618;50;skipgram;WMD;Distance
49;13;euclidean;6;-0.13057922162114957;372.1479696003177;-0.529764791530304;618;50;skipgram;WMD;Distance
49;14;euclidean;6;-0.13057922162114957;372.1479696003177;-0.529764791530304;618;50;skipgram;WMD;Distance
49;12;euclidean;6;-0.13057922162114957;372.1479696003177;-0.529764791530304;618;50;skipgram;WMD;Distance
49;10;euclidean;6;-0.13057922162114957;372.1479696003177;-0.529764791530304;618;50;skipgram;WMD;Distance
12;150;euclidean;5;-0.035828507590180345;403.2235580811836;-0.532967254766252;510;50;skipgram;WMD;Distance
12;200;euclidean;5;-0.035828507590180345;403.2235580811836;-0.532967254766252;510;50;skipgram;WMD;Distance
9;200;euclidean;5;-0.036872760757680034;404.9800941025444;-0.5330819601364701;497;50;skipgram;WMD;Distance
9;150;euclidean;5;-0.036872760757680034;404.9800941025444;-0.5330819601364701;497;50;skipgram;WMD;Distance
43;250;euclidean;5;0.06664658682646694;1249.1619336516962;-0.5355905774549459;2354;50;skipgram;WMD;Distance
31;200;euclidean;4;-0.013593929912220748;402.94365315022924;-0.5371080337946903;865;50;skipgram;WMD;Distance
49;150;euclidean;5;-0.029775500370137833;393.5287732574029;-0.5371710004467584;728;50;skipgram;WMD;Distance
32;200;euclidean;4;-0.01369231501875023;401.990452885935;-0.5382934252024488;875;50;skipgram;WMD;Distance
28;200;euclidean;4;-0.013369475230441899;400.1136785160612;-0.5393622608799089;813;50;skipgram;WMD;Distance
26;200;euclidean;4;-0.012133923861809011;399.3611289494437;-0.5404401406801836;786;50;skipgram;WMD;Distance
27;200;euclidean;4;-0.011911076210281025;399.76573817817933;-0.5407475910657019;777;50;skipgram;WMD;Distance
22;200;euclidean;4;-0.012089783697599596;397.7679559240068;-0.5414467689132612;758;50;skipgram;WMD;Distance
42;300;euclidean;4;0.06426540106993453;1312.417867573754;-0.5419680861582035;2123;50;skipgram;WMD;Distance
38;200;euclidean;4;-0.01449258314875337;403.7795700559435;-0.5432484614583218;906;50;skipgram;WMD;Distance
41;300;euclidean;4;0.06689959076446698;1315.694295045509;-0.5450442658161979;2047;50;skipgram;WMD;Distance
11;950;euclidean;3;0.16294558570651857;1711.1936318550422;-0.5470670926860215;1641;50;skipgram;WMD;Distance
11;500;euclidean;3;0.16294558570651857;1711.1936318550422;-0.5470670926860215;1641;50;skipgram;WMD;Distance
11;450;euclidean;3;0.16294558570651857;1711.1936318550422;-0.5470670926860215;1641;50;skipgram;WMD;Distance
11;400;euclidean;3;0.16294558570651857;1711.1936318550422;-0.5470670926860215;1641;50;skipgram;WMD;Distance
31;14;euclidean;6;-0.1303664261222776;381.82399851372094;-0.5522498350984737;562;50;skipgram;WMD;Distance
31;100;euclidean;6;-0.1303664261222776;381.82399851372094;-0.5522498350984737;562;50;skipgram;WMD;Distance
31;10;euclidean;6;-0.1303664261222776;381.82399851372094;-0.5522498350984737;562;50;skipgram;WMD;Distance
31;11;euclidean;6;-0.1303664261222776;381.82399851372094;-0.5522498350984737;562;50;skipgram;WMD;Distance
31;12;euclidean;6;-0.1303664261222776;381.82399851372094;-0.5522498350984737;562;50;skipgram;WMD;Distance
31;13;euclidean;6;-0.1303664261222776;381.82399851372094;-0.5522498350984737;562;50;skipgram;WMD;Distance
49;200;euclidean;4;-0.01632790085634668;392.51197855301666;-0.552791572531533;912;50;skipgram;WMD;Distance
32;10;euclidean;6;-0.13032671892847708;381.21019246738774;-0.5531121104260349;572;50;skipgram;WMD;Distance
32;11;euclidean;6;-0.13032671892847708;381.21019246738774;-0.5531121104260349;572;50;skipgram;WMD;Distance
32;12;euclidean;6;-0.13032671892847708;381.21019246738774;-0.5531121104260349;572;50;skipgram;WMD;Distance
32;13;euclidean;6;-0.13032671892847708;381.21019246738774;-0.5531121104260349;572;50;skipgram;WMD;Distance
32;100;euclidean;6;-0.13032671892847708;381.21019246738774;-0.5531121104260349;572;50;skipgram;WMD;Distance
32;14;euclidean;6;-0.13032671892847708;381.21019246738774;-0.5531121104260349;572;50;skipgram;WMD;Distance
28;100;euclidean;6;-0.12961352540789098;381.9087330114561;-0.5537432212515399;502;50;skipgram;WMD;Distance
28;10;euclidean;6;-0.12961352540789098;381.9087330114561;-0.5537432212515399;502;50;skipgram;WMD;Distance
28;11;euclidean;6;-0.12961352540789098;381.9087330114561;-0.5537432212515399;502;50;skipgram;WMD;Distance
28;12;euclidean;6;-0.12961352540789098;381.9087330114561;-0.5537432212515399;502;50;skipgram;WMD;Distance
28;13;euclidean;6;-0.12961352540789098;381.9087330114561;-0.5537432212515399;502;50;skipgram;WMD;Distance
28;14;euclidean;6;-0.12961352540789098;381.9087330114561;-0.5537432212515399;502;50;skipgram;WMD;Distance
38;10;euclidean;6;-0.12985485080245465;382.84610289736304;-0.5544091183949489;606;50;skipgram;WMD;Distance
38;11;euclidean;6;-0.12985485080245465;382.84610289736304;-0.5544091183949489;606;50;skipgram;WMD;Distance
38;12;euclidean;6;-0.12985485080245465;382.84610289736304;-0.5544091183949489;606;50;skipgram;WMD;Distance
26;12;euclidean;6;-0.12947352361309886;380.7513000646986;-0.5551696692819341;472;50;skipgram;WMD;Distance
26;14;euclidean;6;-0.12947352361309886;380.7513000646986;-0.5551696692819341;472;50;skipgram;WMD;Distance
26;100;euclidean;6;-0.12947352361309886;380.7513000646986;-0.5551696692819341;472;50;skipgram;WMD;Distance
26;10;euclidean;6;-0.12947352361309886;380.7513000646986;-0.5551696692819341;472;50;skipgram;WMD;Distance
26;11;euclidean;6;-0.12947352361309886;380.7513000646986;-0.5551696692819341;472;50;skipgram;WMD;Distance
26;13;euclidean;6;-0.12947352361309886;380.7513000646986;-0.5551696692819341;472;50;skipgram;WMD;Distance
27;10;euclidean;6;-0.12862514797933194;382.26581137716664;-0.5556085116910615;462;50;skipgram;WMD;Distance
27;13;euclidean;6;-0.12862514797933194;382.26581137716664;-0.5556085116910615;462;50;skipgram;WMD;Distance
27;100;euclidean;6;-0.12862514797933194;382.26581137716664;-0.5556085116910615;462;50;skipgram;WMD;Distance
27;14;euclidean;6;-0.12862514797933194;382.26581137716664;-0.5556085116910615;462;50;skipgram;WMD;Distance
27;11;euclidean;6;-0.12862514797933194;382.26581137716664;-0.5556085116910615;462;50;skipgram;WMD;Distance
27;12;euclidean;6;-0.12862514797933194;382.26581137716664;-0.5556085116910615;462;50;skipgram;WMD;Distance
47;300;euclidean;4;0.024033887428621586;968.0524570992783;-0.561642980100841;2411;50;skipgram;WMD;Distance
47;350;euclidean;4;0.024033887428621586;968.0524570992783;-0.561642980100841;2411;50;skipgram;WMD;Distance
47;400;euclidean;4;0.024033887428621586;968.0524570992783;-0.561642980100841;2411;50;skipgram;WMD;Distance
47;450;euclidean;4;0.024033887428621586;968.0524570992783;-0.561642980100841;2411;50;skipgram;WMD;Distance
22;100;euclidean;6;-0.12928243621117289;383.1715889600887;-0.5634531978235902;436;50;skipgram;WMD;Distance
22;13;euclidean;6;-0.12928243621117289;383.1715889600887;-0.5634531978235902;436;50;skipgram;WMD;Distance
22;14;euclidean;6;-0.12928243621117289;383.1715889600887;-0.5634531978235902;436;50;skipgram;WMD;Distance
22;11;euclidean;6;-0.12928243621117289;383.1715889600887;-0.5634531978235902;436;50;skipgram;WMD;Distance
22;10;euclidean;6;-0.12928243621117289;383.1715889600887;-0.5634531978235902;436;50;skipgram;WMD;Distance
22;12;euclidean;6;-0.12928243621117289;383.1715889600887;-0.5634531978235902;436;50;skipgram;WMD;Distance
21;13;euclidean;6;-0.12935148075863168;381.57540054432866;-0.5650121440178781;413;50;skipgram;WMD;Distance
21;100;euclidean;6;-0.12935148075863168;381.57540054432866;-0.5650121440178781;413;50;skipgram;WMD;Distance
21;14;euclidean;6;-0.12935148075863168;381.57540054432866;-0.5650121440178781;413;50;skipgram;WMD;Distance
21;11;euclidean;6;-0.12935148075863168;381.57540054432866;-0.5650121440178781;413;50;skipgram;WMD;Distance
21;12;euclidean;6;-0.12935148075863168;381.57540054432866;-0.5650121440178781;413;50;skipgram;WMD;Distance
21;10;euclidean;6;-0.12935148075863168;381.57540054432866;-0.5650121440178781;413;50;skipgram;WMD;Distance
13;100;euclidean;6;-0.1282744496893421;385.9337288464217;-0.5685609762465217;407;50;skipgram;WMD;Distance
6;100;euclidean;6;-0.12804359394422515;388.90144139253687;-0.5694449145574453;414;50;skipgram;WMD;Distance
40;500;euclidean;3;0.15842130325874476;1712.5573242028559;-0.5694921313929701;1742;50;skipgram;WMD;Distance
40;350;euclidean;3;0.15842130325874476;1712.5573242028559;-0.5694921313929701;1742;50;skipgram;WMD;Distance
40;400;euclidean;3;0.15842130325874476;1712.5573242028559;-0.5694921313929701;1742;50;skipgram;WMD;Distance
40;450;euclidean;3;0.15842130325874476;1712.5573242028559;-0.5694921313929701;1742;50;skipgram;WMD;Distance
40;950;euclidean;3;0.15842130325874476;1712.5573242028559;-0.5694921313929701;1742;50;skipgram;WMD;Distance
6;200;euclidean;5;-0.03144136154226342;408.95643517546097;-0.5708322022773993;539;50;skipgram;WMD;Distance
6;150;euclidean;5;-0.03144136154226342;408.95643517546097;-0.5708322022773993;539;50;skipgram;WMD;Distance
39;950;euclidean;3;0.1602519257181647;1725.1245906127278;-0.5710160647251866;1716;50;skipgram;WMD;Distance
39;350;euclidean;3;0.1602519257181647;1725.1245906127278;-0.5710160647251866;1716;50;skipgram;WMD;Distance
39;400;euclidean;3;0.1602519257181647;1725.1245906127278;-0.5710160647251866;1716;50;skipgram;WMD;Distance
39;450;euclidean;3;0.1602519257181647;1725.1245906127278;-0.5710160647251866;1716;50;skipgram;WMD;Distance
39;500;euclidean;3;0.1602519257181647;1725.1245906127278;-0.5710160647251866;1716;50;skipgram;WMD;Distance
12;100;euclidean;6;-0.12924562675653695;383.2758937950985;-0.5712765360223772;385;50;skipgram;WMD;Distance
9;100;euclidean;6;-0.12862439191471492;383.00185759177504;-0.571719622701932;373;50;skipgram;WMD;Distance
15;200;euclidean;4;0.012822293871585925;325.14695122083003;-0.5738346197767485;289;50;skipgram;WMD;Distance
24;200;euclidean;6;-0.08356608440093873;500.35894523028355;-0.5849655972770728;1178;50;skipgram;WMD;Distance
46;100;euclidean;8;-0.05724760051944217;920.9985586270933;-0.5885562569320432;624;50;skipgram;WMD;Distance
46;14;euclidean;8;-0.05724760051944217;920.9985586270933;-0.5885562569320432;624;50;skipgram;WMD;Distance
46;13;euclidean;8;-0.05724760051944217;920.9985586270933;-0.5885562569320432;624;50;skipgram;WMD;Distance
46;12;euclidean;8;-0.05724760051944217;920.9985586270933;-0.5885562569320432;624;50;skipgram;WMD;Distance
46;11;euclidean;8;-0.05724760051944217;920.9985586270933;-0.5885562569320432;624;50;skipgram;WMD;Distance
46;10;euclidean;8;-0.05724760051944217;920.9985586270933;-0.5885562569320432;624;50;skipgram;WMD;Distance
23;200;euclidean;6;-0.0827757642445529;502.1292851309176;-0.5895104154325997;1125;50;skipgram;WMD;Distance
42;400;euclidean;3;0.16068380567807866;1696.2239612438195;-0.6014319841967761;1713;50;skipgram;WMD;Distance
42;950;euclidean;3;0.16068380567807866;1696.2239612438195;-0.6014319841967761;1713;50;skipgram;WMD;Distance
42;350;euclidean;3;0.16068380567807866;1696.2239612438195;-0.6014319841967761;1713;50;skipgram;WMD;Distance
42;450;euclidean;3;0.16068380567807866;1696.2239612438195;-0.6014319841967761;1713;50;skipgram;WMD;Distance
42;500;euclidean;3;0.16068380567807866;1696.2239612438195;-0.6014319841967761;1713;50;skipgram;WMD;Distance
8;150;euclidean;5;-0.03878942261435896;407.81183321361215;-0.6036291694771242;419;50;skipgram;WMD;Distance
8;200;euclidean;5;-0.03878942261435896;407.81183321361215;-0.6036291694771242;419;50;skipgram;WMD;Distance
41;450;euclidean;3;0.15702545717500035;1701.0857580926422;-0.6040555377791552;1763;50;skipgram;WMD;Distance
41;400;euclidean;3;0.15702545717500035;1701.0857580926422;-0.6040555377791552;1763;50;skipgram;WMD;Distance
41;350;euclidean;3;0.15702545717500035;1701.0857580926422;-0.6040555377791552;1763;50;skipgram;WMD;Distance
41;950;euclidean;3;0.15702545717500035;1701.0857580926422;-0.6040555377791552;1763;50;skipgram;WMD;Distance
41;500;euclidean;3;0.15702545717500035;1701.0857580926422;-0.6040555377791552;1763;50;skipgram;WMD;Distance
46;150;euclidean;7;0.004474700702923037;993.7411529557558;-0.606331332389484;594;50;skipgram;WMD;Distance
7;200;euclidean;5;-0.03928110310180418;408.04342520346074;-0.6066750858013172;350;50;skipgram;WMD;Distance
7;150;euclidean;5;-0.03928110310180418;408.04342520346074;-0.6066750858013172;350;50;skipgram;WMD;Distance
44;300;euclidean;4;0.06474560357384568;1347.2541459097044;-0.6081387781588282;2115;50;skipgram;WMD;Distance
44;350;euclidean;4;0.06474560357384568;1347.2541459097044;-0.6081387781588282;2115;50;skipgram;WMD;Distance
44;400;euclidean;4;0.06474560357384568;1347.2541459097044;-0.6081387781588282;2115;50;skipgram;WMD;Distance
44;450;euclidean;4;0.06474560357384568;1347.2541459097044;-0.6081387781588282;2115;50;skipgram;WMD;Distance
16;300;euclidean;3;0.009678508483177925;339.21188209160147;-0.6115050077168948;1616;50;skipgram;WMD;Distance
46;200;euclidean;6;0.01152225172723784;1083.3916692101845;-0.6213738210467016;778;50;skipgram;WMD;Distance
35;14;euclidean;7;-0.14639640968920645;481.7830762269863;-0.6232556862821765;566;50;skipgram;WMD;Distance
35;13;euclidean;7;-0.14639640968920645;481.7830762269863;-0.6232556862821765;566;50;skipgram;WMD;Distance
